-0.051884703	0.07767863	-0.005606398	-0.06335174	0.00457296	-0.0050905175	-0.077933855	0.017252196	0.06961142	-0.0030227893	-0.041540153	0.014690395	-0.05478348	-0.011598677	0.004628381	-0.033941124
-0.05393375	0.032647647	-0.0096663665	0.0441338	-0.03513471	-0.008644119	0.022472573	0.07215102	-0.02368551	-0.0130002685	-0.033705838	-0.0034429235	-0.07390329	0.024652606	-0.12710132	-0.0017490129
0.019855076	-0.01814125	-0.00089371303	0.050848223	-0.0055636517	-0.05358	-0.026868718	-0.03573738	-0.016790453	0.08081973	-0.042462982	-0.048502974	-0.01220451	0.13414395	0.09004999	0.007501791
0.069918595	0.14057466	0.015089719	-0.01483178	-0.019550297	-0.06477914	-0.12060129	0.0534688	0.029790299	0.11622108	0.0047515593	-0.016850717	0.048632603	-0.026708856	0.0012160336	-0.037605815
-0.04439591	0.096879214	-0.031594366	0.019283473	0.02213317	-0.056283478	0.08170339	0.044998016	-0.060285207	0.034235932	0.007617581	0.0072579146	-0.027068382	0.047606915	-0.08544239	-0.0112512745
-0.14490569	-0.0020274734	-0.06171968	0.04494544	0.12863924	0.026437882	0.04388233	-0.03629575	-0.045586396	0.025574362	-0.08023951	-0.046911646	0.101675235	-0.0065386207	-0.01178643	-0.014101416
0.035812363	0.15785542	-0.065364756	0.050421756	0.06942854	0.07814174	0.08508607	0.013998699	-0.026965545	0.005353526	-0.12857166	0.05738424	0.092423506	0.016488995	0.09923963	-0.058441542
-0.017995523	0.10182218	-0.14980416	0.09825619	-0.032959145	0.04854131	0.0857013	-0.07396898	-0.016936228	-0.04642002	-0.09888589	-0.06524325	0.055875715	-0.013729419	0.042485703	-0.02051795
0.029126734	-0.0049950546	0.05974182	0.11321086	-0.0672068	-0.06176708	0.019684445	0.009744873	0.039204713	-0.18741709	0.03805902	0.03062413	0.081604056	0.033813506	0.030664723	-0.09181653
-0.104878254	0.05218208	0.09327542	0.028910825	-0.03946208	-0.006744544	0.028690415	-0.018352373	0.07921996	-0.021038994	-0.24590842	0.047946323	0.09284174	-0.07908727	0.11671337	-0.025642654
-0.12975705	0.02705313	0.0060934043	0.06853617	0.05039273	-0.08957105	-0.05350523	0.052867662	-0.08902032	0.09548461	0.07443522	-0.12198382	-0.013541158	0.13776593	-0.07745053	0.05465131
0.0044439347	-0.048643406	0.09012752	0.053433813	-0.06456181	-0.0040879804	-0.028684746	-0.04696823	0.021394677	0.042254444	0.06417908	-0.08231064	0.15043698	-0.026957888	-0.060773503	0.034171965
-0.07282072	-0.01252992	-0.030811943	0.18302071	-0.026619872	0.0028487807	0.02495385	-0.11545388	0.023182793	0.02472292	0.014693614	0.01800882	0.035058532	-0.04530466	0.012155538	-0.060498532
-0.21358246	-0.04442867	-0.059487026	-0.032756086	-0.015850596	-0.12838058	0.05949792	0.23229681	-0.08359484	-0.018986106	0.07306945	-0.03581806	-0.11697711	0.024479896	-0.07565848	0.12913564
-0.0069000353	0.002834447	0.09243333	0.05978906	-0.03318035	-0.08118296	0.012271019	0.068079226	0.025572546	-0.016544567	-0.09496678	0.0141753	-0.09378593	-0.036079593	0.12305904	-0.01265388
0.010890295	-0.07337656	0.013187976	0.08457281	0.00019871548	-0.10469624	-0.119110055	0.03764915	-0.03830522	-0.06554678	0.04525064	-0.16848843	0.026011486	0.122412674	-0.08701046	0.10674491
-0.027987715	-0.03710274	-0.013826551	0.15481348	-0.0454912	0.010364915	0.020937584	-0.06314273	-0.035124633	0.0009569759	-0.07097404	-0.17923486	-0.046985082	-0.0014351284	-0.011503587	0.006818456
-0.020519463	-0.040630177	0.09514603	0.07570962	-0.12946548	0.02003372	0.07439407	0.11008643	0.02230755	0.018039355	-0.0015728798	-0.0083345985	-0.045266937	0.057227895	-0.12067464	0.049226537
-0.11438951	0.06857618	0.030232249	0.08110015	-0.005459339	0.04358142	-0.043720033	-0.055657458	0.092916794	0.07189857	0.0012003308	0.025750015	0.06394322	-0.15107138	-0.06080929	0.011674685
0.13687831	-0.0029216784	-0.027134286	0.05264086	0.013647006	-0.015886445	0.013587116	-0.097489834	-0.008590413	0.06288529	-0.056649543	-0.070430405	-0.029030276	-0.025069674	-0.10848542	0.062256172
-0.08130069	0.015852034	0.023261964	0.018214053	-0.030045452	0.012666758	-0.020822244	0.014256749	0.057128523	-0.078632936	-0.026990583	-0.04769496	-0.048965428	0.06396178	0.08974728	-0.01364113
0.15885758	-0.008775423	0.0414469	0.12241553	-0.02258943	0.030882929	0.027957456	0.009636257	0.016310373	0.025026549	-0.03752567	-0.07368943	0.019038469	0.0378056	0.040889755	-0.041583426
-0.017771354	0.063411504	-0.10510093	-0.101794325	-0.11367369	-0.011914641	0.01529366	0.023522459	-0.13201563	-0.06884484	-0.017672965	-0.04890286	-0.039920192	0.03581029	0.00021251367	-0.006966371
-0.022939868	-0.051355068	-0.08108516	0.036964774	-0.10784954	0.020067167	0.051565744	-0.033109456	-0.067492284	0.00019306323	-0.15696473	-0.024196813	-0.06560903	0.09624504	0.01991755	-0.033192895
-0.07375768	0.10065693	-0.086249	0.038398866	0.043403983	-0.037757896	0.023609096	-0.06631553	-0.043841843	-0.008818181	0.0040112366	-0.008765723	-0.035879552	-0.06528412	0.011031808	-0.020441586
-0.009954117	0.028062735	-0.10432976	-0.049142994	0.03954736	0.11919549	0.044503372	0.116269976	-0.020598305	-0.021570133	0.047341596	-0.13299994	-0.049559105	-0.002989461	0.028283956	-0.023456972
-0.07777009	0.009358441	-0.03957483	0.032546833	0.015719391	-0.08001306	0.032061733	0.016812919	0.0342371	0.09793758	-0.17206822	0.013027845	0.037612338	0.08189461	0.10433988	-0.014191517
0.08253781	0.03462876	-0.01756379	0.0146765625	-0.028489826	-0.062346026	0.03341858	0.0657833	-0.07020552	-0.013981138	0.04959399	-0.052630115	0.053933844	0.116002426	0.12719533	-0.040095404
0.094689324	0.062749974	0.054379877	-0.029463904	0.034991156	0.033437192	-0.10129458	-0.013367241	0.022958353	-0.032914504	-0.014218554	-0.059569884	-0.01633061	0.010160104	-0.04296367	-0.05578119
-0.17973745	-0.031100173	-0.06423314	0.0047164722	-0.020633643	-0.03459716	-0.10982365	0.03191493	-0.020028206	0.009606935	0.07306561	-0.007958974	-0.02771302	0.0418375	-0.044184003	-0.08973005
0.018561313	0.060688216	-0.13594928	0.15381865	0.062253285	0.033248138	0.15876108	-0.07866397	0.055385116	0.037085027	-0.078836925	-0.078633025	0.109367974	-0.059272338	9.183619e-05	-0.015819604
-0.08238303	0.06973081	-0.05481605	-0.028498057	0.026255574	0.06272003	-0.12560956	0.050631106	-0.09361157	0.040203173	-0.07636481	-0.008887377	-0.24199288	-0.043898657	-0.0131327035	0.11408877
0.0454869	0.095742725	-0.06944924	0.085716166	-0.04117903	-0.0659998	0.0052686883	0.026787776	0.015662383	-0.051809657	-0.06771662	0.05197086	0.048506916	0.015774623	0.1585233	-0.010746557
-0.021104455	0.10896527	0.12550259	0.06474373	0.0058310367	0.0093640955	0.068573184	-0.14083025	0.041388646	-0.14212935	-0.06436059	0.09921345	-0.048699245	0.002107756	0.08467906	0.0057507637
-0.07337964	0.0027266	0.0494807	0.00033228015	-0.007984835	-0.011747139	-0.016024295	0.016927121	0.06077442	0.05706333	-0.04725677	-0.08642537	0.09616903	-0.0062265177	-0.030069435	0.019070573
0.11263278	-0.0011309623	-0.022315972	0.046562348	0.011903702	0.0783916	0.051260907	-0.10910248	0.009247902	-0.023035202	-0.1929609	0.02272629	0.04031757	-0.03052848	-0.14816302	-0.08923552
0.10833529	0.10228683	0.08283813	-0.05798324	0.025803935	-0.048545476	0.015491461	-0.0025477824	-0.09461578	0.03584412	-0.085321374	-0.079348795	0.054028526	-0.046443075	0.117867745	0.0835974
-0.0791116	0.12112756	-0.04890088	-0.03870519	-0.017827053	-0.023267448	0.011852501	-0.01800386	-0.015792552	-0.022118546	0.00751736	-0.048133753	0.078347564	-0.095623784	-0.09100156	0.11340221
-0.21875067	0.056344286	0.004496418	0.07719621	0.009634081	-0.05503149	-0.054328445	-0.033632986	-0.10971428	-0.057671547	0.003482465	-0.05700541	-0.09783614	0.034095973	0.08002786	0.08484287
-0.043873735	-0.023280371	0.0055964338	0.067619264	0.08376686	-0.033545822	0.012880074	-0.011983043	0.02767245	-0.021007119	-0.0477867	0.104717195	-0.026073664	-0.045759343	-0.035457805	-0.059744984
-0.1683443	-0.20957041	-0.04292456	-0.0731739	-0.08486861	-0.29391143	-0.19305447	0.19680974	-0.16590929	0.11936855	0.18756184	-0.059335403	-0.15958986	0.17206357	-0.12915434	0.09383668
0.011315378	0.15755723	0.028112877	0.15215223	0.08132888	0.16263415	0.2038249	-0.16587138	0.24745359	0.06217121	-0.18354231	0.1193135	0.1304392	-0.16804871	0.09524663	-0.072705455
0.062846415	-0.06908195	0.02866668	0.09210271	0.060183335	-0.098718755	0.03759171	-0.07176915	0.06535757	-0.035222728	-0.024082927	0.05543855	0.099337995	0.02990089	-0.16004853	-0.01937783
0.03636751	0.062142085	0.041697964	-0.0008312279	-0.0056671267	0.059351023	-0.018695539	0.017134054	-0.056636397	-0.049133662	-0.05407467	0.012663558	-0.044943176	-0.039687194	0.08749309	0.04448827
-0.035884343	0.12225432	-0.04524339	0.027878022	0.009444593	9.1454545e-05	0.07540585	-0.05501955	0.05925983	-0.029554343	0.053476535	0.06504641	0.074103884	-0.046084546	0.030850047	-0.12166805
-0.0020477162	-0.008234447	-0.021833992	0.042368997	0.11051577	0.17200004	0.010706151	-0.09853305	0.026504181	0.06153607	-0.0927407	0.04934571	0.0007117309	-0.071549304	-0.041687585	-0.061718382
0.066371955	-0.10892678	-0.002695665	-0.043373123	0.013754578	-0.02608581	0.0971076	0.00890967	-0.053233255	-0.14681207	-0.08867326	-0.1013997	-0.0881568	0.04034883	0.082149036	0.033187892
-0.07074082	0.051052555	-0.006902182	0.08908897	0.050202023	-0.042542465	0.047526184	0.0018975692	-0.07085912	-0.035541557	-0.004002007	-0.0543362	-0.08028811	-0.034589555	-0.026629832	0.026524397
0.026282744	-0.15554006	-0.045488764	0.054724477	-0.1312374	-0.05717209	-0.016467877	0.07531791	-0.015549766	0.022085814	0.06971295	-0.13410869	-0.09005722	0.007673386	-0.09064401	0.036844492
-0.004487953	0.020219833	-0.002409027	0.10519077	0.0032363043	-0.008009566	-0.04230146	0.022568062	0.042130336	-0.07470449	-0.0059691076	-0.05203774	-0.011290251	-0.10025541	-0.08521575	-0.06004418
-0.029579492	-0.07669593	-0.005767406	-0.08181363	0.05278606	0.05033851	-0.08164491	0.10254853	-0.13709193	0.011301237	0.021757415	-0.07407172	-0.11029306	0.06044371	0.011222097	0.021871326
-0.015063792	0.07875225	0.027674586	-0.011562798	0.01747046	-0.10972742	-0.04177074	0.029614918	-0.029093342	-0.0004362342	0.043673053	-0.034777023	0.061706375	0.055936765	-0.028704137	-0.115735814
-0.12331177	-0.018827228	0.028866341	0.054832425	-0.09341189	-0.13217443	-0.05138121	0.011912114	-0.11273849	0.020763597	0.023537852	0.029194787	-0.042610448	0.018030584	-0.079587825	0.04833621
0.037355416	0.05494447	-0.16329621	-0.07053815	0.05018973	0.08481578	-0.055357527	-0.027803252	0.0037024284	-0.08040335	-0.00025511635	0.08214376	0.015229022	-0.049553216	0.041606452	0.046391055
-0.035373565	0.0010336792	0.11064519	0.13995111	-0.018639833	-0.0570662	-0.033126704	-0.025040178	-0.037490528	-0.037606232	-0.061613187	-0.032526344	0.12383899	-0.05892017	0.017448654	-0.12215952
-0.052853927	0.03117317	-0.040231146	-0.03695376	-0.0939268	0.008679206	-0.062471535	0.06730126	-0.03685519	0.09847262	0.0053922264	-0.038762942	-0.0579261	0.027390597	-0.14050446	0.15523274
-0.045233134	-0.07538729	0.024582013	0.0011993106	-0.07452427	-0.12805113	-0.018607292	0.13538846	-0.005942795	-0.017210724	-0.01415755	-0.071868405	-0.06901168	-0.0074841455	-0.03618457	0.04555188
-0.072645515	-0.020889169	-0.05854565	0.03835364	0.01685251	-0.08610566	-0.06266942	-0.040432677	0.08078822	0.005195177	-0.046317447	-0.04990334	0.019085974	0.12630647	-0.08708588	0.02820771
-0.052467905	-0.06699243	-0.029195275	0.021843078	0.08200224	-0.060123216	0.019773519	0.009624218	-0.016102862	0.02401748	-0.045846883	0.013089896	-0.09365226	0.014221659	0.042010233	-0.050224148
0.025824953	0.072598256	0.013472264	0.073370695	0.029105581	0.036560893	0.027659792	-0.11883433	0.014852704	-0.05916001	-0.029711429	0.035903122	-0.0018904321	-0.102626294	0.045928217	-0.031909443
-0.11643033	0.111242004	-0.0166627	-0.0040937318	0.103373885	-0.025730921	-0.083171576	0.028858064	0.022038085	-0.07303687	-0.028319484	0.13160989	0.06861587	-0.086932935	-0.10613816	-0.07286021
-0.047348924	0.1396542	0.07725496	-0.1246474	0.07708659	-0.047114424	0.00903947	-0.1010946	-0.0048001464	0.032859202	0.003097071	0.027237063	0.09001575	0.095753916	-0.17574945	-0.00047421714
-0.05827665	0.05525748	-0.06957022	0.047560252	0.019665174	0.0063380343	0.061899148	-0.13133708	-0.007084621	0.0012490754	-0.16037646	-0.07020193	0.04901688	-0.103398375	-0.14831948	0.036872137
0.046775114	-0.001896249	-0.0031076113	-0.03753986	0.06059792	0.0002634755	0.054333612	0.0048605185	0.06907674	0.030006941	-0.054320198	0.08644195	0.008001935	-0.061898023	0.021546131	-0.04229623
-0.035072975	0.06306116	0.043107554	0.1931154	-0.10913884	0.08250736	-0.011186671	-0.11532289	0.16963777	0.0866798	-0.055152122	0.040129468	0.059778884	0.04825529	-0.10202855	0.05302197
-0.22225484	-0.100728415	-0.031796508	0.040659126	0.088236086	-0.07104382	-0.027196143	0.009042744	0.040461764	0.04051783	0.030610992	-0.10888536	-0.0047737164	-0.072641104	-0.100051045	0.039564434
-0.058822777	-0.038177803	-0.12597187	-0.041892394	-0.010416046	-0.042932514	-0.021126537	-0.07129301	0.06410893	0.047196344	0.068302944	-0.049409926	-0.04243122	-0.06196452	0.0146821765	-0.054725353
-0.14314783	-0.061940737	0.019021615	0.027326578	-0.09076572	-0.123069316	-0.037024282	-0.0028051338	0.11703873	-0.003460831	-0.08484464	0.0858221	-0.020842385	-0.035627764	-0.025137609	-0.032771867
-0.12051662	-0.062714405	-0.015700504	0.014033442	-0.11813938	-0.12991329	0.041659586	0.045070358	0.009178025	0.048663132	0.020853482	-0.11011315	0.03157242	-0.035708338	-0.097910166	0.16333233
-0.08591223	0.020610943	0.014091084	-0.04395934	-0.07583855	0.04619932	-0.028764302	-0.06278275	-0.0029546262	-0.109344795	-0.036745083	-0.033552505	-0.017937928	0.07964455	-0.033759296	-0.018395903
-0.10174543	-0.10664242	-0.036583032	0.06905527	-0.021223098	-0.07213689	-0.08316222	0.094070494	-0.054552943	-0.0071142507	0.03603723	-0.16007341	-0.058445167	0.072835416	0.12184067	0.15882349
0.031721577	0.18186612	0.06874702	0.17289865	0.015439861	0.124933	0.2004861	-0.18043254	0.26031864	-0.07340689	-0.2047931	0.002877093	0.10961939	-0.18279979	0.06584352	-0.1317637
-0.0957555	0.14935556	0.081200875	0.069954835	0.0009963437	0.065616705	0.11507093	-0.13547301	0.048273493	-0.13807496	-0.09238458	0.1903939	0.020274865	-0.084926404	-0.08282425	-0.18875125
-0.07979594	-0.06955208	-0.012128176	-0.026537947	-0.014574781	-0.055400215	-0.04981427	0.046962295	0.024306258	0.26625207	0.0022521245	0.061907046	0.034635376	0.046994682	0.03703736	-0.019632012
0.00087908574	0.105075836	0.108755335	-0.022488674	0.114262	0.011365197	-0.0047063264	-0.0451322	-0.09206142	0.029244483	-0.061460186	-0.028737092	0.090498105	-0.08087657	0.072441764	-0.0075915763
-0.031200133	0.14077558	0.04742318	0.09764119	0.16450271	0.015550121	-5.903019e-05	-0.028590648	0.054949563	-0.014112735	-0.049232	-0.017960675	0.06809426	-0.03706199	-0.09748338	-0.050655298
-0.118812285	-0.013341354	0.09136843	0.07504658	-0.06766606	0.020020217	0.09846481	-0.035764683	0.03841799	0.006718519	0.13613941	-0.01847085	0.009330265	0.03521929	-0.021541435	0.0056658937
-0.015157888	-0.08215086	0.1877974	-0.077732086	-0.03622822	-0.1457567	-0.0051860935	0.011592203	-0.023440853	0.08636667	-0.04601998	-0.028089702	-0.09629585	-0.0143661965	-0.12001683	0.00077588734
0.02607459	-0.060078185	0.02536203	0.08264601	0.031973276	-0.0022459074	0.07662841	-0.09079998	0.10351787	0.006413209	-0.07714721	-0.037189722	0.10873573	-0.009691706	-0.0076362495	-0.011017976
-0.02256765	0.031879295	0.025973449	0.03962437	-0.023631856	-0.108617224	0.02332483	-0.043437175	0.032836683	0.05208937	-0.12305758	0.0009451073	-0.017537205	0.026316127	-0.0029634163	0.031040477
0.16883604	0.112620406	0.14530854	0.015156046	0.0028804268	0.05033944	-0.008355607	-0.13483551	0.019962788	-0.08319503	-0.14084877	-0.00234198	0.049377296	-0.04644492	0.03901252	-0.07141709
-0.04590124	-0.069833845	-0.082642496	-0.1405088	-0.002615947	-0.03331583	-0.15153491	0.017408391	-0.040742457	-0.021299804	-0.017210431	-0.06876512	-0.09645142	-0.04301684	-0.044691417	-0.03275454
-0.062353197	-0.018782211	-0.086131364	0.01774198	-0.07992551	0.05297292	-0.14419489	-0.024518318	-0.043003473	0.11223667	0.016592277	-0.017177097	-0.047731664	-0.042385567	0.09672137	0.06670373
-0.10023731	-0.06611043	-0.077191055	-0.067097604	-0.024248013	-0.07511132	-0.026484739	0.034299802	0.019059984	-0.034395553	0.0021145937	-0.08688136	-0.07320629	0.042856224	-0.028060373	0.06201319
0.00777831	0.032698687	-0.015362516	0.14590055	0.0018256324	-0.05773002	0.058243852	0.08679798	0.025886273	0.012594636	-0.011534754	-0.055609997	0.0012255058	0.0414913	-0.014045299	-0.12238657
-0.1250333	0.03968701	0.051686257	-0.11824977	-0.027658623	0.026387593	0.034427103	-0.020845447	0.027439617	-0.063731454	-0.11848763	0.018291974	0.061791845	0.06915972	-0.052322514	-0.048455775
-0.0016772202	-0.041274946	0.10388593	0.09617837	0.08735538	0.082187064	-0.12802412	0.051287048	0.08100362	0.024166094	0.08885272	0.029157953	-0.019199189	0.0615657	0.0043560304	-0.030932112
0.08542582	0.01868747	-0.030118234	0.06195241	-0.043545075	0.08117815	0.012814929	0.031496745	0.11317265	-0.007468105	-0.060009032	0.015115852	0.013996391	0.024693297	-0.045325436	0.029220715
0.085892834	-0.045650177	0.038478926	-0.041189507	-0.06596506	-0.05352547	-0.13728566	-0.0027557372	-0.009526677	0.059747536	0.028075496	-0.061796837	-0.09267335	0.06198772	-0.047183957	0.0043922896
